5.0 82 1:0.2133389825851323 2:0.21007024789661916 3:0.3749238241614584 4:0.26026352493615634 5:0.0 6:0.8651941064678131
3.333333333333333 82 1:0.1870403653106341 2:0.16406852482194947 3:0.8211642416699667 4:0.7614736411584373 5:0.5841722096249653 6:0.8815700662652939
0.0 82 1:0.18142182677523552 2:0.26192690394306734 3:0.0 4:0.0 5:0.24690935258113159 6:0.5746930060170121
0.0 82 1:0.19301803222855413 2:0.23747801309517966 3:0.6679219736065479 4:0.5394151872666049 5:0.3822037365542987 6:0.5746221952111263
0.0 82 1:0.18142182677523552 2:0.24790844527103223 3:0.6565391621896622 4:0.5266312144278591 5:0.2013459047798165 6:0.9592209185994802
0.0 82 1:0.17114001647290003 2:0.2837877661233056 3:0.06225521851228834 4:0.0 5:0.3894561424462536 6:0.8647107311229042
0.0 82 1:0.18142182677523552 2:0.28977812861865815 3:0.45239538397311696 4:0.2864388494801547 5:0.24690935258113159 6:0.8647107311229042
2.0 82 1:0.19301803222855413 2:0.13569182246327627 3:0.5466854678004833 4:0.46112453696939715 5:0.23367368546775213 6:0.5746930060170121
0.0 82 1:0.17114001647290003 2:0.20332198331289067 3:0.5944639944460257 4:0.5030456989861455 5:0.18085783177448217 6:0.9536086339495977
0.0 82 1:0.17114001647290003 2:0.18608076299731455 3:0.5245789535463727 4:0.38589150633684577 5:0.2186683236844115 6:0.9101079859488592
0.0 82 1:0.17114001647290003 2:0.30825354000287475 3:0.5766137384800599 4:0.37950505730435613 5:0.3783941076879193 6:0.8647107311229042
0.0 82 1:0.19689320249647568 2:0.23034730494395925 3:0.43293501088048425 4:0.24991871812179373 5:0.0 6:0.9807331899256239
0.0 82 1:0.1870403653106341 2:0.19862247215424259 3:0.5323286095672809 4:0.3577245971045996 5:0.0 6:0.8651941064678131
1.0 82 1:0.18142182677523552 2:0.24790844527103223 3:0.21536767134658427 4:0.0 5:0.0 6:0.9643653718932685
0.0 82 1:0.176130996688744 2:0.24790844527103223 3:0.4659065865192973 4:0.3919229646352102 5:0.12345467629056579 6:0.887184411100687
0.0 82 1:0.17114001647290003 2:0.22653463303499186 3:0.5962449244752551 4:0.4425690647330044 5:0.2186683236844115 6:0.8198018016271525
0.0 82 1:0.1870403653106341 2:0.17793741190826784 3:0.4740554252530653 4:0.4107295862012589 5:0.0 6:0.9269480901549039
0.0 82 1:0.2133389825851323 2:0.24457905725439888 3:0.5051227914997599 4:0.4107295862012589 5:0.0 6:0.9999051838165337
0.0 82 1:0.19301803222855413 2:0.20075808545282905 3:0.6175937347328694 4:0.5071809922962507 5:0.4326537494098676 6:0.8647107311229042
1.0 82 1:0.18142182677523552 2:0.16622923458441657 3:0.4153932976713656 4:0.2112058188476034 5:0.12345467629056579 6:0.5746930060170121
0.0 82 1:0.16642409822292745 2:0.18261378968332015 3:0.48842269745752626 4:0.3009321225302052 5:0.07789122848925072 6:0.9096401846514451
0.0 82 1:0.1619611129771833 2:0.19886148463881778 3:0.6217593034114893 4:0.5061618456515216 5:0.3248005810703823 6:0.7317949323638867
0.0 82 1:0.17114001647290003 2:0.16344459336811945 3:0.5169536849558987 4:0.39763682703701814 5:0.07789122848925072 6:0.9451899060720862
0.0 82 1:0.18142182677523552 2:0.15670786934272418 3:0.6033616105510621 4:0.4782979047114702 5:0.2013459047798165 6:0.8520921208638983
0.0 83 1:0.04273479798217 2:0.34041566529804984 3:0.7619231469678329 4:0.8369985724246701 5:0.8054702934691629 6:0.8876522659216026
0.0 83 1:0.06475668327752201 2:0.16865585925425136 3:0.5101663786271297 4:0.5611956474663614 5:0.7086568957764121 6:0.6601432904321508
0.0 83 1:0.04522735975296864 2:0.3390267039805791 3:0.38285385072007977 4:0.24991871812179373 5:0.15578245697850143 6:0.934899859378003
0.0 83 1:0.06475668327752201 2:0.32708262530430077 3:0.2544658923428988 4:0.1504660612651026 5:0.49242274573148503 6:0.6165775465556279
0.0 83 1:0.04956365515740478 2:0.2568053043124397 3:0.3140398581627628 4:0.2864388494801547 5:0.0 6:0.976524452794307
0.0 83 1:0.04956365515740478 2:0.18739021874989267 3:0.4638767759483126 4:0.45308098215806064 5:0.581024292607219 6:0.956414796333649
0.0 83 1:0.04956365515740478 2:0.28977812861865815 3:0.0 4:0.0 5:0.15578245697850143 6:0.9985024184930797
0.0 83 1:0.05294801096749316 2:0.21690560231725786 3:0.3267108740860804 4:0.2783952946688183 5:0.3822037365542987 6:0.9242902823847285
0.0 83 1:0.04522735975296864 2:0.13374604874102394 3:0.06225521851228834 4:0.0752330306325513 5:0.15578245697850143 6:0.5745893931377135
0.0 83 1:0.04658595239260749 2:0.42555076864725955 3:0.28161533802820377 4:0.1746856874892424 5:0.0 6:0.9667037151808102
0.0 83 1:0.04956365515740478 2:0.16123719142383902 3:0.33131779645389914 4:0.30751221714520194 5:0.4057707224063007 6:0.7631635620242727
0.0 83 1:0.03947175780877423 2:0.33812007310434056 3:0.2595995921446454 4:0.1746856874892424 5:0.0 6:0.8513960603186121
0.0 83 1:0.06757848226939346 2:0.4764591203625968 3:0.43786728585006884 4:0.36916025048999357 5:0.5044028323068832 6:0.9980348278239907
0.0 83 1:0.04802869483092714 2:0.2885775962739189 3:0.17477249411424434 4:0.11924153236819986 5:0.0 6:0.942383583201209
0.0 83 1:0.04394576331630719 2:0.3224127687754976 3:0.32431565760680614 4:0.2112058188476034 5:0.15578245697850143 6:0.7636317125577226
4.0 84 1:0.052527615750026756 2:0.576886910718208 3:0.29601656044853564 4:0.1746856874892424 5:0.0 6:0.8464769021309192
0.0 84 1:0.06536388708322678 2:0.20447104859536447 3:0.36622522846781563 4:0.31958446074375874 5:0.43960689203821507 6:0.9966320491329105
0.0 84 1:0.07082254032557056 2:0.24774396519439776 3:0.35313807915907736 4:0.26026352493615634 5:0.385888436792947 6:0.9970996431435574
0.0 84 1:0.052527615750026756 2:0.2440722888159089 3:0.2231826238407552 4:0.19447456300075114 5:0.0 6:0.963430156687648
0.0 84 1:0.05094972943241831 2:0.5805285982824586 3:0.09867218681617855 4:0.0 5:0.0 6:0.880166454963556
0.0 84 1:0.07727599463318668 2:0.12936108739803434 3:0.37353131107373 4:0.34494062426585376 5:0.5044028323068832 6:0.8988804470737992
0.0 84 1:0.07082254032557056 2:0.19571987171910474 3:0.33781329800950777 4:0.26970759363330243 5:0.27923713326906724 6:0.9040264821141081
0.0 84 1:0.07767843335427559 2:0.27174444015893817 3:0.21536767134658427 4:0.11924153236819986 5:0.07789122848925072 6:0.8895238040104794
0.0 84 1:0.052527615750026756 2:0.1834220219202815 3:0.0 4:0.0 5:0.0 6:0.5745452665308121
0.0 84 1:0.052527615750026756 2:0.4770922112310026 3:0.3599198122636184 4:0.26026352493615634 5:0.18085783177448217 6:0.9802656868211116
0.0 84 1:0.05094972943241831 2:0.16622923458441657 3:0.17477249411424434 4:0.1504660612651026 5:0.0 6:0.897944789843244
1.0 84 1:0.05094972943241831 2:0.17337860894621504 3:0.3218548106569337 4:0.2112058188476034 5:0.3473506071394669 6:0.664358817033159
0.0 84 1:0.07390866152229711 2:0.23514386387861116 3:0.1445521409170341 4:0.0 5:0.43023702639376943 6:0.8080858409127875
0.0 84 1:0.07390866152229711 2:0.31853432326060066 3:0.24322432773321265 4:0.0752330306325513 5:0.2186683236844115 6:0.926480328991748
0.0 84 1:0.0645157239343948 2:0.16865585925425136 3:0.4213547940704322 4:0.37950505730435613 5:0.5105449778991183 6:0.9236738685382208
0.0 84 1:0.06937415096637714 2:0.4509056063043768 3:0.4371790426737468 4:0.29392721985744225 5:0.15578245697850143 6:0.9755891656203709
0.0 84 1:0.04946387535316461 2:0.08378421060084547 3:0.0 4:0.0 5:0.0 6:0.5745893931377135
0.0 84 1:0.0827302759113887 2:0.1526972577463865 3:0.0 4:0.0 5:0.23367368546775213 6:0.5745452665308121
0.0 84 1:0.05599594571233757 2:0.27777321865595533 3:0.0 4:0.0 5:0.07789122848925072 6:0.5747491079425413
0.0 84 1:0.06937415096637714 2:0.47436558758506914 3:0.21536767134658427 4:0.0 5:0.0 6:0.8885879722169946
0.0 84 1:0.05420635814568383 2:0.23514386387861116 3:0.23702771262653266 4:0.2112058188476034 5:0.3473506071394669 6:0.8080858409127875
0.0 84 1:0.04548446585197334 2:0.15670786934272418 3:0.2595995921446454 4:0.19447456300075114 5:0.15578245697850143 6:0.8853131106271205
0.0 84 1:0.05790773171370383 2:0.23907000015106558 3:0.2544658923428988 4:0.2384830647363997 5:0.2587490602637329 6:0.9685743697532676
0.0 84 1:0.04946387535316461 2:0.3572504632835062 3:0.34387055654049214 4:0.2384830647363997 5:0.18085783177448217 6:0.9578178624816908
0.0 84 1:0.07390866152229711 2:0.29108616167056284 3:0.31672111085518717 4:0.2864388494801547 5:0.3822037365542987 6:0.926480328991748
0.0 84 1:0.07390866152229711 2:0.11297653229913072 3:0.0 4:0.0 5:0.41168647188699214 6:0.5745452665308121
0.0 84 1:0.06664811433538594 2:0.128955098437881 3:0.4482171750446672 4:0.41555430584083225 5:0.4277671843556137 6:0.9021553422054673
0.0 84 1:0.06798381625640369 2:0.11881470784347212 3:0.4021333268834493 4:0.33044735121580326 5:0.41168647188699214 6:0.97699209470945
0.6666666666666666 84 1:0.07082254032557056 2:0.22653463303499186 3:0.35135950034635655 4:0.24991871812179373 5:0.07789122848925072 6:0.9536086339495977
0.0 84 1:0.07082254032557056 2:0.4114766546655068 3:0.24322432773321265 4:0.1504660612651026 5:0.0 6:0.955479413329801
0.0 84 1:0.04946387535316461 2:0.1834220219202815 3:0.0 4:0.0 5:0.24690935258113159 6:0.9545288257855892
0.0 84 1:0.08409760478393798 2:0.2703662814061414 3:0.0 4:0.0 5:0.0 6:0.5745452665308121
0.0 84 1:0.05790773171370383 2:0.04695323109954438 3:0.2595995921446454 4:0.1746856874892424 5:0.2186683236844115 6:0.9667037151808102
0.0 84 1:0.04429656741115802 2:0.22672791831494984 3:0.17477249411424434 4:0.1746856874892424 5:0.0 6:0.9531409363178814
0.0 84 1:0.07390866152229711 2:0.2201943456433259 3:0.2891042818340682 4:0.19447456300075114 5:0.2694593786502162 6:0.8080858409127875
0.0 84 1:0.05420635814568383 2:0.3320260113397557 3:0.24322432773321265 4:0.11924153236819986 5:0.07789122848925072 6:0.942383583201209
0.0 84 1:0.05790773171370383 2:0.2724281341756762 3:0.42998998327007765 4:0.3577245971045996 5:0.4836619508955515 6:0.8432012078550771
0.0 84 1:0.0723326980532353 2:0.15670786934272418 3:0.2776228898588726 4:0.2864388494801547 5:0.24690935258113159 6:0.9767823054885073
2.571428571428571 86 1:0.0752491894720818 2:0.25649772261676107 3:0.6299568875953713 4:0.6789886011519496 5:0.7972025030729256 6:0.8708089197349558
0.0 86 1:0.051449710123523215 2:0.28977812861865815 3:0.3140398581627628 4:0.2783952946688183 5:0.18085783177448217 6:0.9802656868211116
0.0 86 1:0.05988767107576633 2:0.28977812861865815 3:0.4412315478797639 4:0.4513981837953078 5:0.2186683236844115 6:0.9671713804952264
0.0 86 1:0.04355464544454103 2:0.2596919551059249 3:0.3112760925614417 4:0.2864388494801547 5:0.5312321178990623 6:0.9657529221789017
0.0 86 1:0.03815918761732043 2:0.18608076299731455 3:0.26906257794161076 4:0.2384830647363997 5:0.3473506071394669 6:0.9797979228066139
0.0 86 1:0.12039983593277011 2:0.2633960168452789 3:0.5914149815334285 4:0.6294237754261498 5:0.7630255594611098 6:0.5746221952111263
0.0 86 1:0.09054029660678975 2:0.2772483934859483 3:0.44760409897809256 4:0.4479522334115597 5:0.5312321178990623 6:0.5746221952111263
1.25 87 1:0.0943916504906527 2:0.39608420499187547 3:0.5508729546892758 4:0.5205270498723127 5:0.4440142525749278 6:0.8090370079411584
3.333333333333333 87 1:0.0943916504906527 2:0.20785912961204822 3:0.44943091371840516 4:0.40306487407891894 5:0.402691809559633 6:0.580499665493871
0.0 87 1:0.1034417052025662 2:0.3390267039805791 3:0.0 4:0.0 5:0.4087675210446597 6:0.5745893931377135
0.0 87 1:0.0943916504906527 2:0.47193991940952384 3:0.0 4:0.0 5:0.0 6:0.8534804650679887
0.0 87 1:0.0943916504906527 2:0.3305449113926671 3:0.744459742897355 4:0.7188206757596969 5:0.2965595521736622 6:0.9339643738367213
0.0 87 1:0.08237943553830719 2:0.23034730494395925 3:0.24322432773321265 4:0.2112058188476034 5:0.0 6:0.8876522659216026
0.16666666666666666 87 1:0.08453090420344829 2:0.3214773137950058 3:0.6304401997662205 4:0.6092394957607525 5:0.39952615545889364 6:0.9540763304662991
0.0 87 1:0.11050501671371189 2:0.19620811512163203 3:0.12451043702457668 4:0.0752330306325513 5:0.5847913477700886 6:0.7992080163595485
0.0 87 1:0.1034417052025662 2:0.30198047225975666 3:0.0 4:0.0 5:0.5512218606461795 6:0.5832956780205841
0.0 87 1:0.09722709793442141 2:0.18555330315573484 3:0.4145084107597403 4:0.34494062426585376 5:0.5005496563409199 6:0.9657529221789017
0.0 87 1:0.10023817000959297 2:0.21246024033885702 3:0.659377538063546 4:0.6412533977384861 5:0.8957759198154176 6:0.9667037151808102
0.0 87 1:0.11050501671371189 2:0.2772483934859483 3:0.0 4:0.0 5:0.385888436792947 6:0.5743623818145871
0.0 87 1:0.0943916504906527 2:0.37476130549652714 3:0.0 4:0.0 5:0.15578245697850143 6:0.5745893931377135
0.0 87 1:0.10685676564633284 2:0.27418925928701804 3:0.0 4:0.0 5:0.0 6:0.9657529221789017
0.0 87 1:0.11050501671371189 2:0.2772483934859483 3:0.0 4:0.0 5:0.4226584278516691 6:0.5745452665308121
0.0 87 1:0.1034417052025662 2:0.3305449113926671 3:0.5783521532990671 4:0.5274758748790362 5:0.7611133189491784 6:0.8759555608322007
0.0 87 1:0.09722709793442141 2:0.3305449113926671 3:0.4080573612194004 4:0.26970759363330243 5:0.0 6:0.942383583201209
0.0 87 1:0.10023817000959297 2:0.3390267039805791 3:0.42616747894523793 4:0.3354965555687076 5:0.385888436792947 6:0.9367708170845724
0.0 87 1:0.10685676564633284 2:0.4626630124858298 3:0.0 4:0.0 5:0.0 6:0.7729944887549265
0.0 87 1:0.08918955554678096 2:0.44557773238320963 3:0.49073566549239234 4:0.34494062426585376 5:0.4655776762655431 6:0.8647107311229042
0.0 87 1:0.11050501671371189 2:0.3976704238382361 3:0.0 4:0.0 5:0.18085783177448217 6:0.8983972846325707
0.0 87 1:0.09722709793442141 2:0.23034730494395925 3:0.4136147188586449 4:0.2384830647363997 5:0.12345467629056579 6:0.8633223363763557
0.0 87 1:0.10685676564633284 2:0.4626630124858298 3:0.0 4:0.0 5:0.2186683236844115 6:0.5745452665308121
0.0 87 1:0.11050501671371189 2:0.3690055845177946 3:0.06225521851228834 4:0.0752330306325513 5:0.0 6:0.9433035678187707
0.0 87 1:0.09722709793442141 2:0.3305449113926671 3:0.186765655536865 4:0.0752330306325513 5:0.0 6:0.5745893931377135
0.0 87 1:0.11441118711855901 2:0.4142387960756506 3:0.0 4:0.0 5:0.15578245697850143 6:0.9433035678187707
0.0 87 1:0.1034417052025662 2:0.30121592850561163 3:0.0 4:0.0 5:0.0 6:0.9657529221789017
0.0 87 1:0.08918955554678096 2:0.44187680213342906 3:0.1973443736323571 4:0.0752330306325513 5:0.5512218606461795 6:0.9638976998929472
0.0 87 1:0.1034417052025662 2:0.3323720914452152 3:0.3865708761190946 4:0.24991871812179373 5:0.15578245697850143 6:0.8647107311229042
0.0 87 1:0.11050501671371189 2:0.4071480464237283 3:0.09867218681617855 4:0.0752330306325513 5:0.3421229999749773 6:0.5745452665308121
0.6666666666666666 87 1:0.08033476638185286 2:0.36835020728946954 3:0.5632306760564075 4:0.5340064651282013 5:0.07789122848925072 6:0.9807331899256239
0.0 87 1:0.0943916504906527 2:0.25432424212085686 3:0.0 4:0.0 5:0.18085783177448217 6:0.5745893931377135
0.0 87 1:0.11441118711855901 2:0.42162480825325993 3:0.0 4:0.0 5:0.7228906366126021 6:0.5745452665308121
1.076923076923077 88 1:0.18398625436899105 2:0.7234212253042093 3:0.6892563086315387 4:0.5445671254844482 5:0.5569025865257013 6:0.9975672360405842
0.0 88 1:0.22472940235910052 2:0.13530496703180558 3:0.560995921850263 4:0.5593296131914243 5:0.6158774220220509 6:0.9793304174741638
0.0 88 1:0.1789163463918569 2:0.18608076299731455 3:0.392443247931322 4:0.313716095368951 5:0.2186683236844115 6:0.5749714328164661
0.0 88 1:0.20108012689574917 2:0.18608076299731455 3:0.5208472175920852 4:0.5071809922962507 5:0.5478419580743051 6:0.977459735510973
0.0 88 1:0.13352772832043638 2:0.24790844527103223 3:0.4980417480983067 4:0.4579782784103046 5:0.2694593786502162 6:0.9573501748802268
2.6 89 1:0.132054950148536 2:0.12607748326918192 3:0.7244688123899472 4:0.7585106276701236 5:0.8450125682467087 6:0.9414481333278503
5.0 89 1:0.1283126712296864 2:0.10972198960115546 3:0.4678915357051432 4:0.4496888835840031 5:0.5044028323068832 6:0.944254469573327
1.0 89 1:0.08510503400755337 2:0.15670786934272418 3:0.5887713131805983 4:0.5988550691904454 5:0.7422590526654449 6:0.656864484925317
0.0 89 1:0.11217993952107878 2:0.40282358871743634 3:0.0 4:0.0 5:0.12345467629056579 6:0.5745452665308121
2.2 90 1:0.14750042106213848 2:0.16406852482194947 3:0.8211642416699667 4:0.7614736411584373 5:0.5841722096249653 6:0.8815700662652939
0.0 90 1:0.13889727027926635 2:0.20332198331289067 3:0.4418895383319407 4:0.2783952946688183 5:0.15578245697850143 6:0.8647107311229042
1.0 90 1:0.1349613729015684 2:0.2772483934859483 3:0.7304150435614044 4:0.5939510666253567 5:0.5370458257935636 6:0.8759555608322007
0.7058823529411764 92 1:0.22691914442178104 2:0.7234212253042093 3:0.6892563086315387 4:0.5445671254844482 5:0.5569025865257013 6:0.9975672360405842
2.6666666666666665 92 1:0.16114780778560445 2:0.21007024789661916 3:0.5452451000122086 4:0.5316033045180492 5:0.5512218606461795 6:0.9676391746018758
0.0 92 1:0.20252028986871767 2:0.23034730494395925 3:0.31672111085518717 4:0.24991871812179373 5:0.12345467629056579 6:0.890459501384358
0.0 92 1:0.16584738382316977 2:0.20099324634650007 3:0.2926269017567127 4:0.26026352493615634 5:0.3473506071394669 6:0.5746221952111263
0.0 92 1:0.24800184400675987 2:0.21007024789661916 3:0.4451090692323681 4:0.4201736548984051 5:0.46734737093550427 6:0.9540763304662991
0.0 92 1:0.233536819140684 2:0.6706275260482361 3:0.5472957666041126 4:0.36916025048999357 5:0.3822037365542987 6:0.9980348278239907
0.15789473684210525 92 1:0.233536819140684 2:0.6862947282074335 3:0.7337313584945442 4:0.6313794737460084 5:0.7810859172475523 6:0.9980348278239907
0.16666666666666666 92 1:0.233536819140684 2:0.6533086101739802 3:0.8149792938732356 4:0.7380790363193196 5:0.7197765890749146 6:0.944254469573327
0.0 93 1:0.09817385738311647 2:0.595334497600248 3:0.41713733878128934 4:0.33044735121580326 5:0.23367368546775213 6:0.9767823054885073
0.0 93 1:0.10095578554524522 2:0.6125655052754193 3:0.5054464505707946 4:0.41555430584083225 5:0.2587490602637329 6:0.977459735510973
0.0 94 1:0.03620876684781436 2:0.28977812861865815 3:0.6098545864027289 4:0.6412533977384861 5:0.5737718867152641 6:0.9802656868211116
0.0 94 1:0.03723480566196421 2:0.23942116967586097 3:0.5979912263122392 4:0.5782787296186968 5:0.6937686505113015 6:0.9966320491329105
4.0 95 1:0.048415379190985014 2:0.22059970807631063 3:0.31672111085518717 4:0.26026352493615634 5:0.0 6:0.9007517481533369
2.5 95 1:0.06523536024771641 2:0.15670786934272418 3:0.4457393545910086 4:0.38274524777775326 5:0.0 6:0.9779273751988756
5.0 95 1:0.049869737309023915 2:0.24441035161267002 3:0.33353557073844725 4:0.3009321225302052 5:0.2186683236844115 6:0.9222704283588352
0.0 95 1:0.07603186727600991 2:0.23053506383801972 3:0.4188481580321262 4:0.35362832530136956 5:0.0 6:0.9807331899256239
1.0 95 1:0.056680249353519944 2:0.21007024789661916 3:0.2231826238407552 4:0.1746856874892424 5:0.0 6:0.880166454963556
0.0 95 1:0.053057334578976045 2:0.21007024789661916 3:0.26906257794161076 4:0.2256990918976539 5:0.0 6:0.880166454963556
0.6666666666666666 95 1:0.048415379190985014 2:0.2725644469269131 3:0.5186430506547365 4:0.5274758748790362 5:0.0 6:0.9447221883798653
1.0 95 1:0.048415379190985014 2:0.3469938110890731 3:0.09867218681617855 4:0.0 5:0.0 6:0.9779273751988756
0.0 95 1:0.04704344464097612 2:0.23034730494395925 3:0.2734446809304229 4:0.1746856874892424 5:0.0 6:0.9816684525880611
0.0 95 1:0.05868380284953602 2:0.14960682518350493 3:0.34387055654049214 4:0.26026352493615634 5:0.15578245697850143 6:0.9461254680333749
0.0 95 1:0.05868380284953602 2:0.16653502593100097 3:0.2776228898588726 4:0.2112058188476034 5:0.07789122848925072 6:0.9657529221789017
0.0 95 1:0.056680249353519944 2:0.30198047225975666 3:0.5678630622891657 4:0.595760080504864 5:0.3366402887529836 6:0.9531409363178814
0.4 95 1:0.048415379190985014 2:0.23924570228299177 3:0.5418634188746848 4:0.5347958382090321 5:0.43023702639376943 6:0.9433190286166003
0.0 95 1:0.06654274901437648 2:0.26354202833783497 3:0.37353131107373 4:0.325151748754345 5:0.0 6:0.9793304174741638
0.0 95 1:0.04704344464097612 2:0.35450513873387807 3:0.33353557073844725 4:0.26026352493615634 5:0.0 6:0.8815700662652939
0.0 95 1:0.07721056397639453 2:0.3390267039805791 3:0.2544658923428988 4:0.0 5:0.0 6:0.8567715853948974
1.0 95 1:0.054808987881843865 2:0.3362039221152475 3:0.0 4:0.0 5:0.07789122848925072 6:0.9657529221789017
0.0 95 1:0.054808987881843865 2:0.15670786934272418 3:0.26906257794161076 4:0.19447456300075114 5:0.0 6:0.9461254680333749
1.0 95 1:0.049869737309023915 2:0.28977812861865815 3:0.2776228898588726 4:0.1504660612651026 5:0.07789122848925072 6:0.955479413329801
0.0 95 1:0.053057334578976045 2:0.2608886588206492 3:0.6882912202589981 4:0.7588105955815649 5:0.7038386635239416 6:0.977459735510973
0.0 95 1:0.04704344464097612 2:0.3242639244950894 3:0.26906257794161076 4:0.1746856874892424 5:0.07789122848925072 6:0.9667037151808102
0.0 95 1:0.049869737309023915 2:0.23034730494395925 3:0.3565929395198379 4:0.325151748754345 5:0.15578245697850143 6:0.9232059696362152
0.0 95 1:0.053057334578976045 2:0.18608076299731455 3:0.392443247931322 4:0.2783952946688183 5:0.2013459047798165 6:0.9545288257855892
0.0 95 1:0.05141417683871783 2:0.34074035600489405 3:0.4145084107597403 4:0.4288613559339209 5:0.2013459047798165 6:0.8207377014344505
0.0 95 1:0.07488861741871329 2:0.1446501114983327 3:0.1973443736323571 4:0.2256990918976539 5:0.0 6:0.9797979228066139
0.0 95 1:0.05868380284953602 2:0.30121592850561163 3:0.0 4:0.0 5:0.0 6:0.8567715853948974
0.0 95 1:0.053057334578976045 2:0.4171707590393376 3:0.0 4:0.0 5:0.0 6:0.5745893931377135
0.0 95 1:0.07563795913307653 2:0.12772954686375065 3:0.24322432773321265 4:0.11924153236819986 5:0.07789122848925072 6:0.9545288257855892
0.0 95 1:0.04704344464097612 2:0.3390267039805791 3:0.48684695011035783 4:0.2864388494801547 5:0.27923713326906724 6:0.9671713804952264
0.0 95 1:0.06654274901437648 2:0.36835020728946954 3:0.21536767134658427 4:0.1504660612651026 5:0.0 6:0.880166454963556
0.0 95 1:0.06523536024771641 2:0.1643793825387312 3:0.20680735942932246 4:0.11924153236819986 5:0.0 6:0.9568824861644453
0.0 95 1:0.056680249353519944 2:0.23034730494395925 3:0.12451043702457668 4:0.0752330306325513 5:0.0 6:0.6980797708620498
0.0 95 1:0.053057334578976045 2:0.21007024789661916 3:0.3749238241614584 4:0.26026352493615634 5:0.0 6:0.8651941064678131
0.0 95 1:0.06932130005280612 2:0.23034730494395925 3:0.26906257794161076 4:0.1746856874892424 5:0.18085783177448217 6:0.5745893931377135
0.0 95 1:0.054808987881843865 2:0.13607754175381187 3:0.0 4:0.0 5:0.15578245697850143 6:0.5745893931377135
0.0 95 1:0.048415379190985014 2:0.355812711388425 3:0.21536767134658427 4:0.19447456300075114 5:0.07789122848925072 6:0.8534804650679887
0.0 95 1:0.049869737309023915 2:0.43952872514893426 3:0.3677347647577893 4:0.313716095368951 5:0.07789122848925072 6:0.8862486981138115
0.0 95 1:0.045747119890656336 2:0.4485722304256796 3:0.4292383864571432 4:0.3919229646352102 5:0.37445078066291293 6:0.9676391746018758
0.0 95 1:0.04704344464097612 2:0.3278897537688786 3:0.264455655573792 4:0.1504660612651026 5:0.0 6:0.955479413329801
0.0 95 1:0.04704344464097612 2:0.25741831510571983 3:0.3418965145493912 4:0.19447456300075114 5:0.0 6:0.9218027859841581
0.0 95 1:0.048415379190985014 2:0.5209345185360275 3:0.37764570806697884 4:0.35362832530136956 5:0.0 6:0.9767823054885073
0.0 95 1:0.053057334578976045 2:0.17793741190826784 3:0.26906257794161076 4:0.313716095368951 5:0.31156491395700286 6:0.9451899060720862
0.0 95 1:0.054808987881843865 2:0.3469938110890731 3:0.2544658923428988 4:0.1504660612651026 5:0.3473506071394669 6:0.9657529221789017
0.0 95 1:0.05141417683871783 2:0.22478214459269752 3:0.12451043702457668 4:0.1504660612651026 5:0.07789122848925072 6:0.9989700080478513
0.0 95 1:0.053057334578976045 2:0.09478120201410617 3:0.1445521409170341 4:0.0752330306325513 5:0.0 6:0.9545288257855892
1.0 95 1:0.054808987881843865 2:0.15670786934272418 3:0.3112760925614417 4:0.3009321225302052 5:0.12345467629056579 6:0.9980348278239907
0.0 96 1:0.07799515566251326 2:0.2757942160090407 3:0.8563395115219236 4:0.904270237457278 5:0.9588002352600664 6:0.9236738685382208
0.0 96 1:0.07096642493474035 2:0.15303619296423535 3:0.4976902200761114 4:0.4931215838620429 5:0.5186162719327729 6:0.7968675467428956
2.0 96 1:0.07799515566251326 2:0.14099145363836837 3:0.3815798535435668 4:0.4201736548984051 5:0.5219054810641784 6:0.97699209470945
0.0 96 1:0.06889682116737977 2:0.2757942160090407 3:0.36153814965110936 4:0.313716095368951 5:0.5271821916985646 6:0.8782949576135142
0.0 96 1:0.07096642493474035 2:0.24288216899838028 3:0.5885154289761299 4:0.6373498009133822 5:0.6803572628162672 6:0.9751215203622753
0.0 96 1:0.07550249018366051 2:0.1520167519543881 3:0.4643885453957376 4:0.49540668553095635 5:0.5370458257935636 6:0.6573328890650214
0.0 96 1:0.07316421778195545 2:0.15670786934272418 3:0.4758699373709332 4:0.5051330387050457 5:0.5592519394624015 6:0.6573328890650214
0.0 96 1:0.06694450909372131 2:0.3461407165252966 3:0.6225521851228834 4:0.6014394370026441 5:0.5696094371852009 6:0.9638976998929472
0.0 96 1:0.061699425317270094 2:0.3106200422985641 3:0.28543784235304354 4:0.24991871812179373 5:0.2013459047798165 6:0.5746221952111263
0.0 96 1:0.07550249018366051 2:0.2884569372631109 3:0.5470927940996114 4:0.6064305839483314 5:0.681407488115402 6:0.9559472353034534
0.0 96 1:0.07550249018366051 2:0.2521141869241036 3:0.5014833682003247 4:0.5240570624677273 5:0.6540218615449712 6:0.7851654301531679
6.666666666666666 97 1:0.1482371179690382 2:0.23034730494395925 3:0.5160969347867788 4:0.5009174284398706 5:0.33087629255540896 6:0.9802656868211116
5.0 97 1:0.17119124577410436 2:0.3305449113926671 3:0.3218548106569337 4:0.26970759363330243 5:0.0 6:0.8441369960953431
5.0 97 1:0.17119124577410436 2:0.11881470784347212 3:0.3968794728229572 4:0.43092881501897035 5:0.5261464858501989 6:0.7743988666638824
0.0 97 1:0.18249478046772577 2:0.21007024789661916 3:0.35135950034635655 4:0.325151748754345 5:0.0 6:0.8188656373479583
